s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2015-01-01 09:15:00,822.0,931.0,602.0,1.3654485049833887,0.6641197515733629,214.72342813416657,88.0,0.625,1.2604562737642586,150.0,230.0,18.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,820.0,1017.0,644.0,1.2732919254658386,1.7170648113958873,434.1053181992093,101.0,0.5544554455445545,1.18794407517763,150.0,270.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,819.0,1060.0,480.0,1.70625,1.172195988870541,413.49088126514476,73.0,0.6027397260273972,1.3242280285035628,130.0,260.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,817.0,1332.0,1073.0,0.7614165890027959,2.076122307790896,614.9210814947073,168.0,0.5297619047619048,1.1254029163468917,100.0,200.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,811.0,1530.0,937.0,0.8655282817502669,1.9905682062207486,551.0347914806785,150.0,0.64,1.1571705426356589,140.0,220.0,20.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,809.0,1260.0,596.0,1.3573825503355705,1.658678326212908,572.3599923479148,106.0,0.6226415094339622,1.2271833754563324,120.0,200.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,809.0,1129.0,818.0,0.988997555012225,0.9184859790177222,300.345899757684,130.0,0.5538461538461539,1.150287943525915,130.0,240.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,806.0,1446.0,918.0,0.8779956427015251,1.6676765408043066,612.0871317434,132.0,0.5151515151515151,1.1450683945284377,110.0,250.0,10.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,805.0,1719.0,1212.0,0.6641914191419142,1.4032170704968963,623.0310164519832,162.0,0.5555555555555556,1.1274944567627494,110.0,210.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,802.0,1131.0,714.0,1.123249299719888,1.0120677001800953,359.70980742252266,116.0,0.5431034482758621,1.169376979936642,120.0,260.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,802.0,902.0,530.0,1.5132075471698114,1.7184181698402974,392.0963014921566,63.0,0.5396825396825397,1.3051750380517504,150.0,270.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,796.0,1230.0,714.0,1.1148459383753502,1.0288689166238658,365.32077541129956,124.0,0.5564516129032258,1.1528711350105627,150.0,250.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,792.0,893.0,816.0,0.9705882352941176,1.3539703244363377,380.68901925774776,91.0,0.5604395604395604,1.2172243554580362,130.0,230.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,791.0,1549.0,938.0,0.8432835820895522,1.7585630386814803,599.7858691493432,174.0,0.5919540229885057,1.1096327096327097,130.0,200.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,788.0,1066.0,509.0,1.5481335952848723,2.0128249893626533,557.8006121668154,64.0,0.5625,1.3186413263243026,130.0,270.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,783.0,941.0,460.0,1.7021739130434783,1.5582344113102202,422.5233898737406,81.0,0.6049382716049383,1.2864983534577388,150.0,250.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,780.0,969.0,715.0,1.0909090909090908,1.3417501079413776,441.1287080729499,80.0,0.55,1.246601327853304,150.0,250.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,780.0,887.0,780.0,1.0,0.8143160787502952,237.4730136462186,91.0,0.5714285714285714,1.2040282500653936,140.0,220.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,779.0,993.0,499.0,1.5611222444889779,1.8640090624587522,471.2227394464992,63.0,0.5396825396825397,1.296310384176493,150.0,270.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,778.0,1278.0,768.0,1.0130208333333333,1.932671094670544,609.9054074735366,95.0,0.5052631578947369,1.2136775611095851,100.0,210.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,777.0,988.0,432.0,1.7986111111111112,1.6677635154136499,452.8202270118607,63.0,0.6031746031746031,1.3507900677200901,140.0,270.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,772.0,1023.0,489.0,1.5787321063394684,1.4171305251282127,423.52822344088764,84.0,0.6071428571428571,1.269271014998256,130.0,240.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,772.0,1068.0,689.0,1.1204644412191582,1.2251467414727706,377.21271521489604,123.0,0.6016260162601627,1.1927109335996007,100.0,260.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,772.0,1031.0,457.0,1.6892778993435449,1.3160400631166982,440.48134166560385,73.0,0.6164383561643836,1.2989930286599536,140.0,260.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,771.0,1252.0,862.0,0.894431554524362,0.8798949651319179,291.40160693789056,136.0,0.5661764705882353,1.1365084985835694,150.0,240.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,771.0,823.0,720.0,1.0708333333333333,1.1663169313918305,290.49167198061474,88.0,0.5113636363636364,1.2367209088117899,110.0,230.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,769.0,1114.0,742.0,1.036388140161725,1.798157367227341,513.5279428644305,106.0,0.5377358490566038,1.1933132227249874,110.0,200.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,769.0,1432.0,998.0,0.7705410821643287,1.1929620560591987,422.2235684223951,142.0,0.5563380281690141,1.1211214364466846,150.0,240.0,10.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,763.0,820.0,614.0,1.242671009771987,1.3406320777862386,309.37525825787526,123.0,0.5040650406504065,1.1622713738834538,100.0,250.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,762.0,1011.0,453.0,1.6821192052980132,1.4097671124093707,434.85337329422265,73.0,0.6164383561643836,1.2951200619674672,150.0,260.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,758.0,1588.0,1116.0,0.6792114695340502,1.3954480868592631,606.1578497640608,162.0,0.5432098765432098,1.1221595487510072,100.0,210.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,757.0,1024.0,438.0,1.7283105022831051,1.7519394586338595,467.1697742634868,88.0,0.5568181818181818,1.2765801972963098,100.0,230.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,753.0,1926.0,1288.0,0.5846273291925466,1.17390775949566,623.3585767121541,183.0,0.5846994535519126,1.0918180709669554,150.0,200.0,10.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,752.0,856.0,509.0,1.4774066797642436,1.5245825505357622,391.2188751434766,63.0,0.5238095238095238,1.2975860704392561,130.0,270.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,750.0,1245.0,665.0,1.1278195488721805,1.4149979514516258,492.97390638949116,133.0,0.6090225563909775,1.171037628278221,110.0,250.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,746.0,1410.0,1027.0,0.7263875365141188,1.441582738885947,441.88324193342686,151.0,0.5894039735099338,1.1154977550704444,140.0,220.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,744.0,839.0,362.0,2.0552486187845305,1.410674922116238,398.3728988649407,64.0,0.625,1.3441258094357076,130.0,270.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,743.0,1217.0,607.0,1.2240527182866556,1.2140824728366515,510.64896059176124,80.0,0.625,1.2734633787265366,140.0,250.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,742.0,833.0,756.0,0.9814814814814815,0.5448031227512771,193.67084555541385,120.0,0.625,1.1797916161860917,130.0,260.0,18.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,740.0,1200.0,828.0,0.893719806763285,1.1920266493863212,348.7580283127152,99.0,0.5454545454545454,1.1724137931034484,140.0,270.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,739.0,920.0,318.0,2.3238993710691824,2.136399608619139,527.2846703226629,63.0,0.5396825396825397,1.3721047331319236,100.0,270.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,739.0,1082.0,714.0,1.035014005602241,1.2325921707182026,381.509029460528,116.0,0.5344827586206896,1.1589931153184165,110.0,260.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,734.0,865.0,478.0,1.5355648535564854,1.2979110813249257,348.6516388215789,81.0,0.5925925925925926,1.2741875233470303,130.0,250.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,733.0,864.0,323.0,2.2693498452012384,1.8172723574792307,465.2650172171917,81.0,0.5432098765432098,1.2984527687296417,100.0,250.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,733.0,864.0,909.0,0.8063806380638063,1.4414958379253728,302.2183650044637,145.0,0.5793103448275863,1.1164046371287915,150.0,220.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,733.0,1207.0,876.0,0.83675799086758,1.5256819916381097,458.4563193470221,95.0,0.5684210526315789,1.183617234468938,140.0,210.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,732.0,1258.0,888.0,0.8243243243243243,0.9111867619471679,296.5634357862518,136.0,0.5661764705882353,1.1296033994334278,140.0,240.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,730.0,845.0,703.0,1.038406827880512,1.5026336364624824,344.4440632572376,138.0,0.5289855072463768,1.1364741073097775,100.0,230.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,729.0,799.0,591.0,1.233502538071066,1.1602103680688916,286.6636270883816,73.0,0.5205479452054794,1.2557894736842106,120.0,260.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,729.0,793.0,783.0,0.9310344827586207,1.033237773919738,257.7143604132126,84.0,0.5595238095238095,1.211611030478955,150.0,240.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,729.0,799.0,731.0,0.9972640218878249,0.9675344486093971,207.32868256599923,123.0,0.5528455284552846,1.1421329693897446,150.0,250.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,729.0,1017.0,516.0,1.4127906976744187,2.353032346744253,523.8380053564597,91.0,0.5934065934065934,1.2437311935807422,110.0,220.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,729.0,1190.0,668.0,1.091317365269461,1.2743912900909433,469.5047060323938,94.0,0.648936170212766,1.2108155002891845,150.0,220.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,726.0,877.0,673.0,1.0787518573551262,1.6529965008277294,402.66957020788163,106.0,0.6226415094339622,1.1962162162162162,140.0,270.0,18.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,724.0,938.0,800.0,0.905,1.1616340708834147,329.66707052671853,133.0,0.6390977443609023,1.1557324155732416,150.0,250.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,723.0,775.0,818.0,0.8838630806845966,0.07004721816638483,22.505764570845557,88.0,0.5568181818181818,1.2008891358710752,130.0,230.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,721.0,914.0,680.0,1.0602941176470588,1.8170061558198989,418.567249075373,91.0,0.5494505494505495,1.2023575638506876,120.0,230.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,720.0,722.0,475.0,1.5157894736842106,1.6884920274898145,325.47380436168856,81.0,0.48148148148148145,1.2463222716387272,100.0,250.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,719.0,1197.0,720.0,0.9986111111111111,1.3030428198491064,408.97588317816604,133.0,0.6240601503759399,1.1604194556001786,120.0,250.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,718.0,838.0,549.0,1.307832422586521,1.3890668694526351,356.38190281851803,75.0,0.5466666666666666,1.2524613220815752,120.0,260.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,713.0,1164.0,732.0,0.9740437158469946,1.4968157949592433,449.47918632827447,122.0,0.5491803278688525,1.1292134831460674,140.0,260.0,10.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,712.0,940.0,563.0,1.2646536412078153,0.7626976263335628,272.8185180461676,85.0,0.6235294117647059,1.2303461662892268,150.0,240.0,14.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,710.0,891.0,371.0,1.9137466307277629,2.203447101942915,521.8414360413212,63.0,0.47619047619047616,1.3093681917211328,100.0,270.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,708.0,943.0,522.0,1.3563218390804597,1.1714913073299595,349.26865195765845,89.0,0.6292134831460674,1.21267647942325,150.0,230.0,14.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,706.0,1093.0,809.0,0.8726823238566132,1.734574953464559,469.8063129702844,94.0,0.5957446808510638,1.1798726114649682,140.0,220.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,705.0,1342.0,852.0,0.8274647887323944,1.4133660376127868,426.50675934192066,136.0,0.6397058823529411,1.1467832604622112,150.0,240.0,20.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,702.0,802.0,574.0,1.2229965156794425,1.6203885852251452,336.6223440887642,63.0,0.5396825396825397,1.2671232876712328,140.0,270.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,702.0,772.0,791.0,0.8874841972187105,1.0031542393691903,211.73499553628363,123.0,0.5447154471544715,1.1371897596247802,140.0,250.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,699.0,794.0,373.0,1.873994638069705,1.1816576977526747,315.64816987629126,64.0,0.640625,1.311358574610245,150.0,270.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,692.0,1224.0,804.0,0.8606965174129353,1.0446121367701573,366.115406198189,125.0,0.552,1.1309861820935074,130.0,250.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,692.0,762.0,478.0,1.4476987447698744,1.48771625174773,316.64374442035455,73.0,0.5068493150684932,1.2483847810480977,110.0,260.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,691.0,1345.0,1009.0,0.6848364717542121,1.509247871647373,436.8385665093738,145.0,0.5448275862068965,1.119882026370576,120.0,230.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,689.0,857.0,460.0,1.4978260869565216,1.5064340172296256,376.0127279683714,81.0,0.6049382716049383,1.252103915111599,140.0,250.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,686.0,756.0,925.0,0.7416216216216216,0.40771579142905084,104.05754368065298,140.0,0.5785714285714286,1.1151006711409397,150.0,230.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,682.0,1059.0,648.0,1.0524691358024691,1.4648575372320327,437.8477872720316,80.0,0.525,1.2226575253019916,110.0,250.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,679.0,945.0,535.0,1.2691588785046728,1.0787106239670103,345.5127662287974,91.0,0.6263736263736264,1.2131198995605774,130.0,230.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,677.0,747.0,839.0,0.8069129916567342,0.02411508253362592,6.980308634102793,75.0,0.5466666666666666,1.2175449871465296,140.0,260.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,674.0,1192.0,717.0,0.9400278940027894,1.582289749213878,475.1029077923734,95.0,0.6210526315789474,1.1957026713124272,130.0,210.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,674.0,1071.0,706.0,0.9546742209631728,0.9165356432092834,282.4374952174468,146.0,0.6506849315068494,1.132156862745098,140.0,240.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,674.0,1147.0,557.0,1.2100538599640933,1.887066007291193,533.6125494197169,106.0,0.6132075471698113,1.1924614505996574,110.0,200.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,668.0,1061.0,599.0,1.1151919866444073,1.3288192737604667,369.0470220635123,84.0,0.6309523809523809,1.2252191503708698,150.0,240.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,667.0,768.0,572.0,1.166083916083916,1.4175329941477828,309.79627598520597,75.0,0.5466666666666666,1.2345288326300985,110.0,260.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,665.0,850.0,828.0,0.8031400966183575,0.8036256867024699,234.7817115163882,129.0,0.6124031007751938,1.1484375,140.0,250.0,18.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,665.0,1011.0,560.0,1.1875,0.991896306959386,337.45851294477745,85.0,0.611764705882353,1.2181758530183728,130.0,240.0,14.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,664.0,1057.0,758.0,0.8759894459102903,1.1976969831530544,357.4416911108277,122.0,0.6147540983606558,1.1608527131782946,110.0,260.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,664.0,1308.0,1299.0,0.5111624326404927,0.9955421983287163,291.0861497258003,150.0,0.5866666666666667,1.1038311180609852,140.0,210.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,664.0,936.0,868.0,0.7649769585253456,0.7940256082141184,241.4835097564086,129.0,0.6124031007751938,1.1482142857142856,130.0,250.0,18.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,662.0,855.0,593.0,1.1163575042158516,0.6670668202707791,222.36232623389873,75.0,0.64,1.2580896686159844,150.0,260.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,659.0,711.0,698.0,0.9441260744985673,0.1986453022146928,53.11719168473409,88.0,0.5454545454545454,1.1865798414496036,120.0,230.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,657.0,727.0,836.0,0.7858851674641149,-0.046622424136155444,-13.01719168473409,75.0,0.5466666666666666,1.2111182519280206,150.0,260.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,655.0,725.0,694.0,0.9438040345821326,1.1920634573835829,239.28085703354165,81.0,0.5432098765432098,1.1981845688350985,150.0,250.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,654.0,700.0,558.0,1.1720430107526882,1.440725546575723,280.2587935212345,111.0,0.5135135135135135,1.149110807113543,100.0,260.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,653.0,1341.0,893.0,0.7312430011198209,0.9712983923115813,415.4833184542788,84.0,0.5119047619047619,1.1721138639957829,140.0,250.0,10.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,647.0,1019.0,754.0,0.8580901856763926,1.7738321703400974,345.51891340390256,152.0,0.6513157894736842,1.1193947222734821,140.0,230.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,647.0,875.0,503.0,1.286282306163022,1.8093638886424335,396.2681673255962,63.0,0.5396825396825397,1.2461011791555725,140.0,270.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,646.0,1172.0,927.0,0.6968716289104638,1.4057700040476813,444.20785614079836,99.0,0.6161616161616161,1.1490196078431374,150.0,210.0,16.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,645.0,776.0,458.0,1.408296943231441,1.628526937869089,354.867644433108,81.0,0.5679012345679012,1.25,110.0,250.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,644.0,815.0,494.0,1.3036437246963564,1.7635590317590233,363.0889299834205,88.0,0.5795454545454546,1.22478184991274,110.0,230.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,643.0,1571.0,1177.0,0.546304163126593,2.032577524996004,503.8040428516771,158.0,0.6582278481012658,1.110671256454389,150.0,210.0,20.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,642.0,749.0,795.0,0.8075471698113208,0.7433530935595339,200.11890065042724,91.0,0.5714285714285714,1.1679309442845933,130.0,220.0,18.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,641.0,761.0,831.0,0.7713598074608905,0.9170603442462034,195.49418441525316,123.0,0.5447154471544715,1.1252687121360172,130.0,250.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,638.0,1062.0,706.0,0.9036827195467422,1.105920630922095,318.0702078816478,146.0,0.6438356164383562,1.1261617559818073,130.0,240.0,16.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,638.0,887.0,637.0,1.0015698587127158,0.9546845020779905,288.6234791480679,116.0,0.6206896551724138,1.1575308641975308,120.0,260.0,20.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,635.0,871.0,818.0,0.7762836185819071,1.0152579981978325,250.22266292564723,138.0,0.5507246376811594,1.1141675656238763,120.0,230.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,625.0,1300.0,880.0,0.7102272727272727,1.1901823304667196,351.2134804234154,137.0,0.635036496350365,1.1301270039558609,140.0,240.0,20.0,2.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,622.0,860.0,311.0,2.0,1.6538110325639541,433.13857926284913,73.0,0.5616438356164384,1.2643433914152147,100.0,260.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,622.0,848.0,650.0,0.9569230769230769,1.3723344862102167,341.8866216043872,91.0,0.6373626373626373,1.1810771470160117,150.0,220.0,18.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,620.0,1182.0,976.0,0.6352459016393442,1.3190986066673431,317.94086213493176,144.0,0.5625,1.1043419723998653,130.0,230.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,619.0,827.0,644.0,0.9611801242236024,1.645571604017168,317.41425838541005,101.0,0.5544554455445545,1.1418748567499426,140.0,270.0,18.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,618.0,1409.0,1027.0,0.6017526777020448,1.4413659350377357,455.9854482846576,153.0,0.5686274509803921,1.0981575603557814,120.0,220.0,16.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,615.0,1055.0,1041.0,0.590778097982709,0.9511568768263459,243.1830378778217,128.0,0.5703125,1.11196067722556,150.0,240.0,20.0,3.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,614.0,855.0,480.0,1.2791666666666666,1.2041257433491201,321.72180844280064,73.0,0.6027397260273972,1.2430720506730006,120.0,260.0,20.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,613.0,677.0,436.0,1.4059633027522935,1.7262229370953612,318.14686902180847,84.0,0.5,1.198574667962423,100.0,240.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,610.0,1006.0,651.0,0.9370199692780338,0.6507468769023659,255.94838668537176,87.0,0.6436781609195402,1.1947015639961698,150.0,240.0,16.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,609.0,679.0,712.0,0.8553370786516854,0.8348146994277196,171.74750669557454,81.0,0.5308641975308642,1.1901342491414297,130.0,250.0,20.0,3.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,605.0,714.0,602.0,1.004983388704319,0.4884231088615103,122.4595842367045,88.0,0.625,1.1916983523447402,140.0,230.0,18.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,604.0,930.0,602.0,1.0033222591362125,0.9784507975869529,313.3257747736258,84.0,0.5952380952380952,1.1910787725403353,140.0,250.0,10.0,2.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,603.0,801.0,713.0,0.8457223001402524,1.610640629800419,333.34434383369467,106.0,0.6226415094339622,1.162972972972973,130.0,270.0,18.0,2.0,2.0,2016-01-01 09:15:00
