,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
3297,-240.0,195.0,655.0,-0.366412213740458,-1.390521292055731,-224.2659314803922,17.0,0.5882352941176471,0.6196513470681458,60.0,220.0,305.0,0.0
3317,-240.0,195.0,655.0,-0.366412213740458,-1.390521292055731,-224.2659314803922,17.0,0.5882352941176471,0.6196513470681458,60.0,225.0,305.0,0.0
3337,-240.0,195.0,655.0,-0.366412213740458,-1.390521292055731,-224.2659314803922,17.0,0.5882352941176471,0.6196513470681458,60.0,230.0,305.0,0.0
3437,-240.0,195.0,655.0,-0.366412213740458,-1.390521292055731,-224.2659314803922,17.0,0.5882352941176471,0.6196513470681458,60.0,255.0,305.0,0.0
3357,-240.0,195.0,655.0,-0.366412213740458,-1.390521292055731,-224.2659314803922,17.0,0.5882352941176471,0.6196513470681458,60.0,235.0,305.0,0.0
2441,-239.0,100.0,512.0,-0.466796875,-2.711141720835825,-237.7495102103201,27.0,0.5555555555555556,0.7402173913043478,55.0,160.0,225.0,0.0
41,-239.0,100.0,535.0,-0.44672897196261685,-3.301732992966289,-277.5683088708669,27.0,0.7037037037037037,0.7103030303030303,35.0,160.0,225.0,0.0
2890,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,270.0,270.0,0.0
2990,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,295.0,270.0,0.0
2630,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,205.0,270.0,0.0
2530,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,180.0,270.0,0.0
2410,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,150.0,270.0,0.0
2750,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,235.0,270.0,0.0
2730,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,230.0,270.0,0.0
2550,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,185.0,270.0,0.0
2570,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,190.0,270.0,0.0
2710,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,225.0,270.0,0.0
2590,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,195.0,270.0,0.0
2690,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,220.0,270.0,0.0
2670,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,215.0,270.0,0.0
2610,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,200.0,270.0,0.0
2650,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,210.0,270.0,0.0
2510,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,175.0,270.0,0.0
2790,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,245.0,270.0,0.0
2770,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,240.0,270.0,0.0
2870,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,265.0,270.0,0.0
2850,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,260.0,270.0,0.0
2810,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,250.0,270.0,0.0
2930,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,280.0,270.0,0.0
2470,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,165.0,270.0,0.0
2830,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,255.0,270.0,0.0
2910,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,275.0,270.0,0.0
2950,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,285.0,270.0,0.0
2490,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,170.0,270.0,0.0
2970,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,290.0,270.0,0.0
2430,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,155.0,270.0,0.0
2450,-233.0,0.0,329.0,-0.7082066869300911,-3.3168771249318776,-222.3166936070289,16.0,0.6875,0.5724770642201835,55.0,160.0,270.0,0.0
3048,-232.0,24.0,256.0,-0.90625,-2.054332454768193,-126.99831873613421,20.0,0.65,0.737259343148358,60.0,160.0,260.0,0.0
3068,-232.0,24.0,256.0,-0.90625,-2.054332454768193,-126.99831873613421,20.0,0.65,0.737259343148358,60.0,165.0,260.0,0.0
101,-229.0,100.0,535.0,-0.4280373831775701,-3.2925465001491294,-277.2984637046163,27.0,0.7037037037037037,0.7224242424242424,35.0,175.0,225.0,0.0
61,-229.0,100.0,535.0,-0.4280373831775701,-3.2925465001491294,-277.2984637046163,27.0,0.7037037037037037,0.7224242424242424,35.0,165.0,225.0,0.0
2461,-229.0,100.0,512.0,-0.447265625,-2.7073270073241407,-237.4796650440695,27.0,0.5555555555555556,0.7510869565217392,55.0,165.0,225.0,0.0
2481,-229.0,100.0,512.0,-0.447265625,-2.7073270073241407,-237.4796650440695,27.0,0.5555555555555556,0.7510869565217392,55.0,170.0,225.0,0.0
2501,-229.0,100.0,512.0,-0.447265625,-2.7073270073241407,-237.4796650440695,27.0,0.5555555555555556,0.7510869565217392,55.0,175.0,225.0,0.0
81,-229.0,100.0,535.0,-0.4280373831775701,-3.2925465001491294,-277.2984637046163,27.0,0.7037037037037037,0.7224242424242424,35.0,170.0,225.0,0.0
4277,-228.0,239.0,687.0,-0.3318777292576419,-1.1615729249757958,-201.102987832837,17.0,0.5882352941176471,0.6666666666666666,70.0,165.0,305.0,0.0
4317,-228.0,239.0,687.0,-0.3318777292576419,-1.1615729249757958,-201.102987832837,17.0,0.5882352941176471,0.6666666666666666,70.0,175.0,305.0,0.0
4337,-228.0,239.0,687.0,-0.3318777292576419,-1.1615729249757958,-201.102987832837,17.0,0.5882352941176471,0.6666666666666666,70.0,180.0,305.0,0.0
4297,-228.0,239.0,687.0,-0.3318777292576419,-1.1615729249757958,-201.102987832837,17.0,0.5882352941176471,0.6666666666666666,70.0,170.0,305.0,0.0
3576,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,290.0,300.0,0.0
3596,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,295.0,300.0,0.0
3116,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,175.0,300.0,0.0
3556,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,285.0,300.0,0.0
3536,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,280.0,300.0,0.0
3136,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,180.0,300.0,0.0
3516,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,275.0,300.0,0.0
3156,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,185.0,300.0,0.0
3637,-226.0,215.0,661.0,-0.34190620272314676,-1.2535090141834928,-207.35782204539876,17.0,0.5882352941176471,0.6565349544072948,65.0,155.0,305.0,0.0
3256,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,210.0,300.0,0.0
3376,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,240.0,300.0,0.0
3216,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,200.0,300.0,0.0
3476,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,265.0,300.0,0.0
3456,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,260.0,300.0,0.0
3236,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,205.0,300.0,0.0
3316,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,225.0,300.0,0.0
3396,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,245.0,300.0,0.0
3296,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,220.0,300.0,0.0
3276,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,215.0,300.0,0.0
3356,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,235.0,300.0,0.0
3176,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,190.0,300.0,0.0
3416,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,250.0,300.0,0.0
3336,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,230.0,300.0,0.0
3496,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,270.0,300.0,0.0
3196,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,195.0,300.0,0.0
3436,-226.0,175.0,597.0,-0.3785594639865997,-1.4924149871213983,-209.61172067861924,18.0,0.5555555555555556,0.6463223787167449,60.0,255.0,300.0,0.0
1878,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,165.0,310.0,0.0
2238,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,255.0,310.0,0.0
2378,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,290.0,310.0,0.0
2058,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,210.0,310.0,0.0
2138,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,230.0,310.0,0.0
1938,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,180.0,310.0,0.0
1978,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,190.0,310.0,0.0
2218,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,250.0,310.0,0.0
2398,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,295.0,310.0,0.0
1998,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,195.0,310.0,0.0
2158,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,235.0,310.0,0.0
1838,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,155.0,310.0,0.0
1858,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,160.0,310.0,0.0
2298,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,270.0,310.0,0.0
2078,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,215.0,310.0,0.0
2198,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,245.0,310.0,0.0
1958,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,185.0,310.0,0.0
2038,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,205.0,310.0,0.0
2178,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,240.0,310.0,0.0
2278,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,265.0,310.0,0.0
2098,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,220.0,310.0,0.0
2358,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,285.0,310.0,0.0
2018,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,200.0,310.0,0.0
2258,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,260.0,310.0,0.0
2118,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,225.0,310.0,0.0
1918,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,175.0,310.0,0.0
2338,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,280.0,310.0,0.0
2318,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,275.0,310.0,0.0
1898,-225.0,59.0,494.0,-0.45546558704453444,-2.153790492974742,-259.98410904594067,15.0,0.6666666666666666,0.5417515274949083,50.0,170.0,310.0,0.0
100,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,175.0,220.0,0.0
180,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,195.0,220.0,0.0
120,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,180.0,220.0,0.0
3023,-224.0,37.0,274.0,-0.8175182481751825,-1.6384237605226566,-106.40118290576122,24.0,0.5833333333333334,0.7586206896551725,60.0,155.0,235.0,0.0
3003,-224.0,37.0,274.0,-0.8175182481751825,-1.6384237605226566,-106.40118290576122,24.0,0.5833333333333334,0.7586206896551725,60.0,150.0,235.0,0.0
80,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,170.0,220.0,0.0
160,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,190.0,220.0,0.0
140,-224.0,100.0,627.0,-0.3572567783094099,-3.1063690056234337,-307.48267094007196,26.0,0.6923076923076923,0.728813559322034,35.0,185.0,220.0,0.0
3088,-222.0,34.0,256.0,-0.8671875,-1.9790137520964568,-120.28236896099746,20.0,0.65,0.7485843714609287,60.0,170.0,260.0,0.0
381,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,245.0,225.0,0.0
2761,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,240.0,225.0,0.0
2741,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,235.0,225.0,0.0
361,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,240.0,225.0,0.0
2681,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,220.0,225.0,0.0
2701,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,225.0,225.0,0.0
2781,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,245.0,225.0,0.0
2661,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,215.0,225.0,0.0
2641,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,210.0,225.0,0.0
321,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,230.0,225.0,0.0
301,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,225.0,225.0,0.0
281,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,220.0,225.0,0.0
2721,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,230.0,225.0,0.0
2801,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,250.0,225.0,0.0
421,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,255.0,225.0,0.0
2821,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,255.0,225.0,0.0
581,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,295.0,225.0,0.0
561,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,290.0,225.0,0.0
541,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,285.0,225.0,0.0
521,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,280.0,225.0,0.0
501,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,275.0,225.0,0.0
2981,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,295.0,225.0,0.0
481,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,270.0,225.0,0.0
2961,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,290.0,225.0,0.0
2941,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,285.0,225.0,0.0
461,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,265.0,225.0,0.0
2921,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,280.0,225.0,0.0
2901,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,275.0,225.0,0.0
441,-221.0,100.0,535.0,-0.4130841121495327,-3.28657156807815,-277.15121185314183,27.0,0.7037037037037037,0.7321212121212121,35.0,260.0,225.0,0.0
2881,-221.0,100.0,512.0,-0.431640625,-2.70450125154178,-237.33241319259503,27.0,0.5555555555555556,0.7597826086956522,55.0,270.0,225.0,0.0
