s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2018-01-01 09:15:00,-1710.0,42.0,1831.0,-0.9339158929546696,-1.3672235367558514,-756.253868103215,155.0,0.7806451612903226,0.6819787985865724,30.0,130.0,280.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1712.0,36.0,1748.0,-0.9794050343249427,-1.4078697536322586,-645.3689641600865,142.0,0.795774647887324,0.6553945249597424,30.0,150.0,300.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1716.0,430.0,2220.0,-0.772972972972973,-0.7703762780088965,-452.51457457014243,134.0,0.6940298507462687,0.7034220532319392,50.0,120.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1717.0,36.0,1753.0,-0.9794637763833428,-1.779506419615746,-794.3495928959733,155.0,0.7870967741935484,0.6797836628123834,30.0,130.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1717.0,72.0,1789.0,-0.9597540525433202,-1.6857770837586121,-854.9478267286547,75.0,0.84,0.39285714285714285,30.0,140.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1721.0,65.0,1786.0,-0.9636058230683091,-1.1134192032081427,-611.7244975770545,76.0,0.75,0.5173864273696018,50.0,120.0,300.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1723.0,44.0,1767.0,-0.9750990379173741,-1.9326070871183099,-871.7408924310629,79.0,0.7721518987341772,0.5641285099924108,50.0,150.0,290.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1726.0,180.0,1906.0,-0.9055613850996852,-1.1247258217998999,-583.7468206528423,135.0,0.7555555555555555,0.6742166855417139,40.0,140.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1728.0,44.0,1772.0,-0.9751693002257337,-1.7417130610257214,-776.628440705483,78.0,0.7564102564102564,0.5428571428571428,50.0,140.0,290.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1730.0,38.0,1768.0,-0.9785067873303167,-1.24098283023279,-659.7244237817628,76.0,0.7631578947368421,0.5283533260632497,50.0,140.0,300.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1730.0,198.0,1928.0,-0.8973029045643154,-1.1808429638430677,-632.184685017096,145.0,0.8,0.6616467827107374,30.0,150.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1732.0,38.0,1770.0,-0.9785310734463277,-1.480733088781069,-726.5622955255454,80.0,0.75,0.5402176798513406,50.0,120.0,290.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1733.0,38.0,1771.0,-0.9785431959345002,-1.6503784936146568,-784.7046589427595,80.0,0.7625,0.5520806409925045,50.0,140.0,290.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1735.0,140.0,2132.0,-0.8137898686679175,-1.2960421708648955,-738.2302905074656,158.0,0.7468354430379747,0.7193464898091233,40.0,150.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1737.0,296.0,2033.0,-0.8544023610427939,-0.8516166773990125,-478.5271074705434,133.0,0.7518796992481203,0.6636979670861568,40.0,150.0,310.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1737.0,44.0,1781.0,-0.9752947782144863,-1.538373529345263,-811.3147984158611,75.0,0.7733333333333333,0.5274755168661588,50.0,130.0,300.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1738.0,229.0,1967.0,-0.8835790543975597,-1.2430856872530143,-717.6499520330603,138.0,0.782608695652174,0.6408348832403389,30.0,120.0,300.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1742.0,112.0,2163.0,-0.8053629218677762,-1.9338054999523566,-1060.948109610607,169.0,0.7869822485207101,0.6974643973601945,30.0,150.0,260.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1748.0,44.0,1792.0,-0.9754464285714286,-1.6299631204482985,-798.2427127149288,70.0,0.8142857142857143,0.4287581699346405,40.0,150.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1750.0,42.0,1866.0,-0.9378349410503751,-1.2970604455188453,-721.1274321698276,130.0,0.7538461538461538,0.6594668223389765,40.0,140.0,310.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1753.0,44.0,1797.0,-0.9755147468002225,-1.7145023581532177,-814.323998228913,70.0,0.8142857142857143,0.427124183006536,40.0,130.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1757.0,42.0,1799.0,-0.9766536964980544,-1.2672758403578224,-641.0165301453767,135.0,0.762962962962963,0.6715887850467289,40.0,150.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1758.0,273.0,2266.0,-0.7758164165931156,-1.4455541410445716,-801.3840921949179,156.0,0.6987179487179487,0.7418502202643172,50.0,140.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1762.0,38.0,1800.0,-0.9788888888888889,-1.3782513215361107,-701.0049934814159,74.0,0.7567567567567568,0.49743297204791787,50.0,120.0,310.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1768.0,141.0,1909.0,-0.9261393399685699,-1.4002469446870847,-664.1559909477776,155.0,0.8,0.6752387950036738,30.0,150.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1771.0,44.0,1815.0,-0.9757575757575757,-2.099169004799717,-951.7276338769586,73.0,0.7534246575342466,0.5040604872584711,50.0,130.0,310.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1771.0,56.0,1900.0,-0.9321052631578948,-1.2465216911478778,-734.7531424495118,155.0,0.7806451612903226,0.6706341826297192,30.0,120.0,280.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1772.0,197.0,2043.0,-0.8673519334312286,-1.0038309748491872,-540.7845054485524,140.0,0.6928571428571428,0.7134540750323415,50.0,140.0,300.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1773.0,38.0,1811.0,-0.9790171176145775,-1.5455504235263118,-758.4207069588961,74.0,0.7702702702702703,0.5085920177383593,50.0,140.0,310.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1775.0,42.0,1817.0,-0.976884975233902,-1.489006026198922,-701.6575406489065,130.0,0.7461538461538462,0.645212872276634,40.0,140.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1777.0,483.0,2333.0,-0.7616802400342906,-0.8808929503673201,-503.3291761985585,163.0,0.6932515337423313,0.7538099196453312,50.0,140.0,270.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1778.0,238.0,2016.0,-0.8819444444444444,-1.0656671137191025,-641.6801712050772,140.0,0.7928571428571428,0.6427566807313643,30.0,130.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1780.0,69.0,2122.0,-0.8388312912346843,-1.4870164602782159,-845.9595355816299,158.0,0.7468354430379747,0.7120672921384665,40.0,140.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1784.0,49.0,1833.0,-0.9732678668848882,-1.513049003076688,-823.8667257029001,75.0,0.8,0.44022591779102604,40.0,130.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1784.0,44.0,1828.0,-0.975929978118162,-1.9833782091224315,-887.9580350773621,73.0,0.7671232876712328,0.510024718483933,50.0,150.0,310.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1786.0,42.0,1902.0,-0.9390115667718192,-1.367652367092279,-720.8431481071508,133.0,0.7218045112781954,0.6861711474257599,50.0,140.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1789.0,175.0,1964.0,-0.9108961303462322,-1.1489730281820698,-658.0827368213908,138.0,0.8043478260869565,0.6380740441027716,30.0,150.0,300.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1790.0,44.0,1834.0,-0.9760087241003271,-1.9660605931668587,-871.7792782820457,70.0,0.7714285714285715,0.48915525114155256,50.0,140.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1791.0,161.0,2026.0,-0.8840078973346496,-1.1595555009662997,-609.1028337392074,146.0,0.6986301369863014,0.7188383045525902,50.0,120.0,290.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1791.0,42.0,1833.0,-0.9770867430441899,-1.6184553776707888,-748.9790790347575,130.0,0.7538461538461538,0.6456973293768545,40.0,150.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1792.0,186.0,2052.0,-0.8732943469785575,-1.0478385228579232,-651.2604112857599,141.0,0.75177304964539,0.679942846936953,40.0,130.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1793.0,174.0,1967.0,-0.9115404168784952,-0.9893985136139473,-571.070843480186,138.0,0.7536231884057971,0.6685154372342392,40.0,140.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1793.0,238.0,2358.0,-0.76039016115352,-1.3809344326848279,-825.4604703219935,163.0,0.7423312883435583,0.7153516431179553,40.0,130.0,270.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1796.0,117.0,2129.0,-0.8435885392202912,-1.3076880407256177,-779.2166014808255,158.0,0.740506329113924,0.7073488675248493,40.0,130.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1797.0,52.0,1923.0,-0.9344773790951638,-1.2319848632674273,-685.0542887363786,133.0,0.7142857142857143,0.6842382709541381,50.0,130.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1807.0,45.0,1852.0,-0.9757019438444925,-1.267517456698067,-683.4508031387597,135.0,0.7407407407407407,0.6527003651739381,40.0,120.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1808.0,42.0,1924.0,-0.9397089397089398,-1.44171470365906,-814.541214670504,130.0,0.7461538461538462,0.6442345533254624,40.0,120.0,310.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1809.0,42.0,1851.0,-0.9773095623987034,-1.2109319984638267,-692.8629744422306,136.0,0.7867647058823529,0.6188369152970923,30.0,130.0,310.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1810.0,44.0,1854.0,-0.9762675296655879,-2.0225180738387305,-927.1917816643298,70.0,0.7571428571428571,0.4756662804171495,50.0,120.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1818.0,42.0,1860.0,-0.9774193548387097,-1.4118363630791193,-692.9045334907632,144.0,0.7638888888888888,0.6815554387808723,40.0,150.0,280.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1819.0,42.0,1935.0,-0.9400516795865633,-1.3368499602822235,-760.3360760583474,130.0,0.7538461538461538,0.6460400856197703,40.0,130.0,310.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1821.0,89.0,1984.0,-0.9178427419354839,-1.1843950601855404,-736.697660689248,141.0,0.7446808510638298,0.671418260555756,40.0,120.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1823.0,92.0,2203.0,-0.8275079437131184,-1.7911574516567224,-968.9899515410917,161.0,0.7888198757763976,0.6697463768115942,30.0,140.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1823.0,38.0,1861.0,-0.9795808704997313,-1.7124601575901295,-846.0001721890144,80.0,0.7625,0.5288188162315843,50.0,130.0,290.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1832.0,36.0,1942.0,-0.9433573635427395,-1.5650574943137636,-819.9282955747424,147.0,0.7482993197278912,0.691478612327383,40.0,140.0,290.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1833.0,44.0,1877.0,-0.9765583377730421,-2.055606741417954,-969.7659090350036,73.0,0.7534246575342466,0.486698403808457,50.0,120.0,310.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1835.0,302.0,2211.0,-0.8299412030755314,-1.0759785995823976,-669.4234496839101,141.0,0.7588652482269503,0.6748759744861801,40.0,150.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1836.0,89.0,1925.0,-0.9537662337662338,-1.2800095394171878,-695.8158192507318,145.0,0.8,0.6409153139057305,30.0,140.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1837.0,129.0,2040.0,-0.9004901960784314,-1.2057543404521225,-733.0143408850515,141.0,0.7588652482269503,0.6745216158752658,40.0,140.0,290.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1838.0,42.0,1880.0,-0.9776595744680852,-1.4106605307100146,-718.4925466755221,144.0,0.7430555555555556,0.6700771854245198,40.0,120.0,280.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1838.0,141.0,2053.0,-0.8952752070141257,-1.3318705117644332,-789.7686517600177,136.0,0.7426470588235294,0.6583007994050939,40.0,130.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1840.0,42.0,1882.0,-0.9776833156216791,-1.4334595262881076,-789.1551177034905,149.0,0.7919463087248322,0.6473744729781525,30.0,130.0,290.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1840.0,97.0,2261.0,-0.8137992038920832,-1.814684568603419,-1120.777236612304,169.0,0.7751479289940828,0.6754277650379256,30.0,120.0,260.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1840.0,50.0,2185.0,-0.8421052631578947,-1.2934377579170364,-836.6319213834157,176.0,0.7897727272727273,0.6946058091286307,30.0,140.0,260.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1841.0,44.0,1885.0,-0.976657824933687,-1.8984093017170478,-892.8402946891988,70.0,0.7714285714285715,0.47460045662100453,50.0,150.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1842.0,36.0,1952.0,-0.9436475409836066,-1.30929895099472,-745.9203379824368,141.0,0.75177304964539,0.6770687237026648,40.0,140.0,300.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1843.0,38.0,1881.0,-0.9797979797979798,-1.3582665149819444,-748.8397166260793,76.0,0.7631578947368421,0.49754634678298804,50.0,130.0,300.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1845.0,44.0,1889.0,-0.9767072525145579,-1.9453165477921734,-944.1550808058446,79.0,0.7721518987341772,0.5332658740197318,50.0,140.0,290.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1846.0,99.0,1945.0,-0.9491002570694087,-1.1182022009486368,-670.0015128034831,136.0,0.7867647058823529,0.6110408765276022,30.0,120.0,310.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1851.0,44.0,1895.0,-0.9767810026385224,-1.5778693354749014,-875.4164022335375,75.0,0.7733333333333333,0.4964635473340588,50.0,120.0,300.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1862.0,49.0,1911.0,-0.9743589743589743,-1.7385007193683049,-930.6830984183209,75.0,0.8133333333333334,0.4238861386138614,40.0,150.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1866.0,211.0,2151.0,-0.8675034867503487,-1.230921868423276,-758.5600816667896,136.0,0.7426470588235294,0.6530953708867819,40.0,120.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1866.0,42.0,1982.0,-0.941473259334006,-1.7778366006661765,-870.0060266155019,128.0,0.7109375,0.65616362631288,50.0,140.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1867.0,44.0,1911.0,-0.9769754055468342,-1.9795991486865738,-932.7185570560598,73.0,0.7671232876712328,0.4872287833012908,50.0,140.0,310.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1868.0,157.0,2025.0,-0.9224691358024691,-1.2255074786591598,-703.7896342213367,138.0,0.8043478260869565,0.6220918470564435,30.0,140.0,300.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1868.0,78.0,1946.0,-0.959917780061665,-1.8558785142839729,-1036.435023245517,75.0,0.76,0.4799554565701559,50.0,120.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1871.0,44.0,1915.0,-0.977023498694517,-1.968516865399849,-922.1506407891177,70.0,0.7714285714285715,0.46603881278538817,50.0,130.0,310.0,16.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1872.0,42.0,1914.0,-0.9780564263322884,-1.521349104138847,-756.4605564165006,130.0,0.7461538461538462,0.6258245052968219,40.0,130.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1872.0,62.0,1934.0,-0.96794208893485,-1.2024832620443326,-650.2395395173788,144.0,0.75,0.6669631738124889,40.0,130.0,280.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1874.0,258.0,2132.0,-0.8789868667917449,-1.0496000088168034,-669.2017809263768,140.0,0.7928571428571428,0.6234679525818767,30.0,120.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1874.0,310.0,2419.0,-0.7747002893757751,-1.3433014130176018,-794.8176764322436,156.0,0.7051282051282052,0.727060879697058,50.0,150.0,270.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1875.0,42.0,1991.0,-0.9417378201908588,-1.4898892822837098,-799.9758320419157,133.0,0.7293233082706767,0.6737428223420915,50.0,150.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1877.0,286.0,2445.0,-0.7676891615541922,-1.1620077268329654,-703.9895456669865,162.0,0.691358024691358,0.7350741002117148,50.0,120.0,270.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1879.0,220.0,2373.0,-0.7918246944795617,-1.3129263761625507,-793.1332619978846,163.0,0.7484662576687117,0.7036744992903328,40.0,150.0,270.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1891.0,139.0,2304.0,-0.8207465277777778,-1.4571823730680236,-877.2024819816496,163.0,0.7484662576687117,0.7017820533038953,40.0,140.0,270.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1897.0,42.0,1939.0,-0.9783393501805054,-1.3132376044843816,-769.5612131945982,149.0,0.7919463087248322,0.6364507474128018,30.0,120.0,290.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1899.0,42.0,1941.0,-0.9783616692426584,-1.8028648655918231,-873.1049000073796,130.0,0.7384615384615385,0.6162085691188358,40.0,120.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1900.0,49.0,1949.0,-0.9748589020010262,-1.7371750462945479,-948.2354561778958,75.0,0.8133333333333334,0.41212871287128716,40.0,140.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1901.0,36.0,1937.0,-0.9814145585957667,-1.3260282528290164,-720.5653211325117,138.0,0.8043478260869565,0.6084449021627188,30.0,150.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1902.0,42.0,1944.0,-0.9783950617283951,-1.2435418478805205,-702.0712985511524,155.0,0.8,0.6522851919561243,30.0,150.0,280.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1902.0,42.0,2018.0,-0.9425173439048563,-1.2855356067460493,-767.9565345730942,129.0,0.7596899224806202,0.6300330674965959,40.0,150.0,310.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1904.0,42.0,1946.0,-0.9784172661870504,-1.4485437426035555,-792.7834231176051,148.0,0.7972972972972973,0.6300757722945405,30.0,130.0,280.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1910.0,104.0,2014.0,-0.9483614697120158,-1.3515291074398936,-688.8530243770448,141.0,0.7304964539007093,0.6955204846166109,50.0,150.0,280.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1910.0,42.0,1952.0,-0.9784836065573771,-1.392205610845404,-780.3025237989816,145.0,0.7517241379310344,0.664323374340949,40.0,130.0,290.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1912.0,42.0,2028.0,-0.9428007889546351,-1.5303334773705406,-854.9990037635599,133.0,0.706766917293233,0.6610530047863854,50.0,120.0,300.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1913.0,36.0,1949.0,-0.9815289892252437,-1.9938506783583412,-981.965291614395,147.0,0.7959183673469388,0.6293354001162565,30.0,130.0,290.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1914.0,168.0,2082.0,-0.9193083573487032,-1.128198340434575,-665.073303323248,138.0,0.7971014492753623,0.6033160621761658,30.0,140.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1914.0,38.0,1952.0,-0.9805327868852459,-1.6331034663480373,-859.3881263375397,74.0,0.7702702702702703,0.46951219512195125,50.0,130.0,310.0,12.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1917.0,255.0,2246.0,-0.8535173642030276,-1.0060154586606165,-629.4721299781074,136.0,0.7058823529411765,0.6798597194388778,50.0,130.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1920.0,285.0,2279.0,-0.8424747696358051,-0.8931460282364201,-560.0641281086266,134.0,0.7089552238805971,0.6762771876580678,50.0,140.0,310.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1924.0,62.0,2063.0,-0.932622394571013,-1.3934530061728114,-718.6671463360638,156.0,0.7051282051282052,0.7219251336898397,50.0,150.0,280.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1933.0,36.0,1969.0,-0.9817166074149314,-1.631185151768022,-860.9304110397757,155.0,0.7935483870967742,0.642169566827101,30.0,120.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1938.0,42.0,1980.0,-0.9787878787878788,-1.528960477441626,-855.5708680786166,148.0,0.7905405405405406,0.6221485669721194,30.0,120.0,280.0,16.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1939.0,294.0,2307.0,-0.8404854789770264,-0.9775645047008923,-618.5269106830984,136.0,0.7058823529411765,0.676185704742819,50.0,120.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1939.0,79.0,2092.0,-0.9268642447418738,-1.2716683449188484,-701.0039726465451,146.0,0.7123287671232876,0.7023791250959325,50.0,140.0,290.0,10.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1940.0,42.0,2056.0,-0.943579766536965,-1.86273410358689,-939.1905394435835,128.0,0.71875,0.6461790990333759,50.0,150.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1942.0,78.0,2020.0,-0.9613861386138614,-1.771107461134049,-1013.8801687452341,75.0,0.7733333333333333,0.4675075404442007,50.0,130.0,290.0,18.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1948.0,42.0,2064.0,-0.9437984496124031,-1.798166015690446,-921.4811330037144,128.0,0.7109375,0.6410539893126959,50.0,130.0,310.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1951.0,139.0,2090.0,-0.9334928229665072,-1.0469374731378487,-642.4114333505522,140.0,0.8142857142857143,0.6151873767258382,30.0,150.0,300.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1966.0,44.0,2010.0,-0.9781094527363184,-1.6984732957325188,-936.3930460236637,75.0,0.8,0.48344718864950076,50.0,150.0,300.0,14.0,1.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1967.0,55.0,2022.0,-0.9727992087042532,-1.579336446477363,-798.8368755073426,152.0,0.7631578947368421,0.6748760330578513,40.0,150.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1971.0,36.0,2007.0,-0.9820627802690582,-1.7412759330422716,-877.0088923326691,152.0,0.7631578947368421,0.6742148760330579,40.0,140.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1973.0,50.0,2023.0,-0.9752842313395946,-1.6463561426548938,-851.9587238334194,152.0,0.756578947368421,0.6716045272969374,40.0,130.0,280.0,12.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1974.0,43.0,2017.0,-0.9786812097174021,-1.4887361034256055,-775.7929304110397,141.0,0.7092198581560284,0.6787632221318144,50.0,120.0,280.0,18.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1980.0,42.0,2022.0,-0.9792284866468842,-1.2835252877655179,-769.46509482695,145.0,0.7517241379310344,0.6520210896309314,40.0,120.0,290.0,14.0,2.0,2019-01-01 09:15:00
2018-01-01 09:15:00,-1982.0,42.0,2024.0,-0.9792490118577075,-1.3827990507667982,-771.8628022532163,149.0,0.8120805369127517,0.6268122764074562,30.0,150.0,290.0,14.0,2.0,2019-01-01 09:15:00
